0,6580200,0,0,0,0,0,0,15217000,0,79376000,9163600,0,0,0,0
204280000,272800000,32258000,87227000,389770000,198040000,233580000,237430000,241090000,216330000,234800000,208770000,266850000,162170000,66976000,0
387340000,391450000,234280000,407560000,569170000,359600000,464040000,503700000,857110000,592000000,443590000,662050000,310520000,378790000,177330000,33393000
477180000,723510000,493120000,627610000,1167400000,1093000000,1196200000,1653900000,500340000,1553200000,595370000,1021000000,685870000,1221300000,472460000,232520000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16569000,21724000,0,29663000,0,3458900,9918300,14911000,31772000,11455000,0,57221000,10894000,64856000,53926000,0
3964200,5589400,0,15997000,31057000,24700000,24446000,0,32222000,0,48044000,24997000,45936000,9360000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73040000,19023000,0,0,39751000,15027000,0,18016000,8721500,12696000,0,0,9988800
427510000,307730000,381440000,200650000,375490000,180530000,378570000,320910000,400060000,261930000,371770000,447000000,391960000,665460000,137280000,81016000
0,0,0,0,0,0,18594000,0,0,0,0,0,0,0,0,0
15268000,14749000,5247200,7340100,33728000,33992000,19161000,0,10040000,13824000,26786000,21749000,19499000,30488000,27678000,0
65545000,80482000,174320000,133790000,309730000,117210000,173820000,156110000,62797000,73901000,100970000,93909000,66280000,66742000,209640000,0
202490000,171300000,30599000,217720000,174410000,45655000,142530000,184350000,85294000,34323000,186400000,87251000,136930000,49501000,77027000,0
40696000,50798000,0,58972000,91806000,25698000,47681000,72582000,25816000,0,32397000,58510000,25718000,15224000,0,0
0,0,0,0,0,0,0,0,6248400,0,10091000,0,5198800,0,8702700,0
0,0,0,0,0,0,0,0,0,13866000,0,17549000,0,0,0,8280000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14297000,9743000,0,37528000,0,18850000,12869000,8728400,14865000,26014000,6187400,20552000,0,0,0
40136000,0,34646000,58824000,79911000,0,45784000,37411000,31705000,0,0,0,36316000,0,0,0
30642000,9903100,9473000,0,18324000,18083000,45538000,43242000,6853900,12123000,22074000,10551000,16009000,33275000,7314800,0
65002000,96406000,58480000,129770000,86233000,67994000,84652000,93505000,70488000,70504000,73386000,43014000,63514000,42719000,8762300,3765000
235670000,410770000,364510000,784800000,855950000,507460000,544240000,751300000,509450000,426160000,486930000,575940000,301510000,542680000,446700000,124380000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28820000,39872000,10160000,14797000,16934000,43088000,35487000,38845000,65089000,28313000,61463000,22187000,42302000,64690000,0,0
27034000,9478200,24124000,7925800,59123000,13670000,42070000,14719000,50936000,32251000,53262000,12799000,12033000,48004000,18268000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22002000,0,44854000,0,0,0,37481000,0,18292000,10686000,0,19303000,0,0,0
780650000,507030000,814780000,619340000,936150000,632520000,1021800000,913060000,676260000,543490000,600300000,685670000,693540000,732450000,455470000,93778000
78599000,138330000,68003000,363350000,187060000,279460000,162620000,198510000,88851000,95912000,184980000,164950000,127240000,128310000,69279000,108000000
0,32996000,46056000,0,48690000,21644000,43981000,8307400,16176000,22834000,33376000,21477000,36518000,50756000,66289000,14224000
0,13211000,0,16694000,20843000,0,0,7211000,6807500,5512900,12673000,22263000,0,8192700,0,0
48918000,46091000,0,65070000,94813000,34560000,37290000,69051000,49253000,10706000,46670000,44183000,36501000,17142000,18659000,0
168740000,212540000,167710000,290670000,297950000,158620000,169970000,290430000,239220000,167100000,250660000,240630000,189390000,190180000,128090000,74261000
0,0,19561000,0,31935000,0,11051000,14847000,33958000,4759300,0,0,0,0,7076800,0
10352000,5188400,0,0,9805500,6814300,11082000,0,0,1234600,13874000,0,8081800,0,13267000,0
0,15817000,20139000,15821000,0,9930600,0,4796800,0,0,21331000,0,0,0,39601000,23802000
138390000,122660000,189730000,105900000,190480000,153300000,172420000,245990000,188170000,127940000,129560000,165390000,169040000,267280000,143550000,37450000
18363000,0,0,12441000,7820700,13620000,0,18652000,13234000,21373000,0,19928000,0,12320000,0,15811000
27645000,34108000,14022000,67053000,39520000,14736000,60704000,90333000,45447000,17147000,24821000,33838000,46866000,34957000,13186000,0
0,0,0,0,0,0,0,7999200,0,0,0,0,0,0,0,0
74415000,119550000,16071000,48631000,177250000,123550000,210250000,124210000,166860000,250910000,179680000,120270000,102230000,42848000,37516000,28935000
228710000,264190000,313130000,230350000,358140000,194600000,563210000,621250000,2213800000,1919900000,884450000,471640000,5356200000,2793000000,1348800000,820790000
0,11052000,13337000,29355000,0,99097000,30626000,35204000,21883000,19529000,29597000,40190000,5483200,33719000,8328700,0
0,0,12640000,0,0,0,0,0,0,0,0,0,0,0,0,0
75024000,95336000,0,114980000,65343000,74157000,38339000,76700000,53826000,31561000,92450000,130500000,49736000,108960000,96783000,154790000
107280000,120620000,12051000,108570000,173840000,50775000,146990000,176150000,153020000,64075000,76712000,34020000,36247000,61045000,87677000,53843000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14979000,0,0,0,15023000,0,0,0,0,0,4341100,0,3936600,4806400,0,0
6901600,0,0,8611700,21576000,0,30320000,21906000,12258000,0,19220000,0,0,1486900,18822000,0
0,0,0,0,0,0,0,10135000,0,7084000,0,15383000,0,12460000,0,0
0,0,0,0,8028900,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40763000,57891000,9099400,75213000,77868000,53217000,70779000,201870000,37304000,94273000,248010000,58456000,60802000,94310000,16595000,12247000
0,0,0,0,0,0,19555000,11365000,0,0,0,0,5794300,7007200,0,0
0,0,0,18969000,17153000,0,19696000,16680000,21087000,0,0,13637000,9621700,0,13956000,0
941380000,840190000,320140000,530830000,961810000,665330000,1205300000,1219500000,653070000,1154200000,530210000,1105500000,466900000,959960000,720180000,87742000
32963000,42986000,5861100,0,143080000,58322000,37758000,40652000,28599000,62855000,17665000,73533000,47978000,54487000,30963000,11154000
42972000,84117000,63768000,125670000,95165000,48903000,134300000,160580000,69980000,68577000,107840000,99587000,90183000,79678000,42649000,7703400
93919000,53287000,25316000,305220000,194340000,147920000,276220000,224390000,111550000,50407000,165240000,229750000,213370000,151410000,178790000,10405000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17498000,78281000,28620000,0,22388000,0,5037700,11163000,0,0,19874000,79552000,0
0,27888000,14361000,5719900,85760000,60149000,53958000,31777000,64797000,0,41292000,38225000,0,15626000,16554000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7849500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546700000,7440100000,3152900000,6384400000,10694000000,5659300000,9728800000,9286500000,7214800000,6687000000,6061200000,7259000000,5972700000,6132300000,4143800000,1058400000
16945000000,11184000000,7815800000,12221000000,15069000000,6990400000,9854100000,13405000000,10887000000,54515000000,7035800000,11398000000,13430000000,12019000000,7117800000,3696100000
142060000,84143000,64871000,73535000,181660000,82405000,119070000,15176000,183030000,68127000,57888000,92346000,57443000,78863000,123630000,0
183460000,190900000,330100000,186410000,388040000,127580000,402040000,205560000,306150000,345390000,163880000,218430000,220100000,318160000,130290000,252810000
90319000,156220000,141440000,125370000,179240000,88539000,207610000,202740000,63214000,71058000,44396000,106750000,81009000,158540000,86855000,36194000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412730000,198230000,0,300730000,396770000,127490000,233690000,300930000,317680000,241400000,0,266230000,0,168990000,0,83767000
56389000,34748000,20118000,0,22256000,60859000,27496000,40612000,25476000,98774000,40120000,74270000,58445000,82903000,0,16372000
0,0,0,3450400,0,0,0,0,0,0,0,0,0,0,0,0
998150000,340430000,171990000,287280000,323660000,53239000,45734000,0,0,189910000,0,477430000,133770000,22487000,0,6544400
17653000,0,38706000,24238000,9521900,0,0,0,0,5118900,9984300,19480000,2573700,0,5778700,0
35726000,39792000,0,37557000,0,38408000,72429000,125900000,13254000,30167000,36875000,39965000,20929000,53171000,24859000,66981000
683830000,595920000,83244000,671980000,1098200000,603020000,647450000,812850000,938550000,589710000,805570000,613050000,543690000,671410000,598770000,94061000
7598800,0,0,0,0,0,46028000,75108000,56318000,177920000,8625900,172340000,620330000,83956000,0,26102000
25267000,32961000,6885000,66107000,49083000,37684000,93306000,98609000,124120000,192180000,20557000,64194000,36282000,166080000,0,40907000
27128000,59007000,16232000,42836000,36095000,75250000,10857000,27749000,7835900,9953800,18885000,70945000,5421000,74193000,0,43284000
0,15865000,7185500,0,0,0,0,18304000,0,0,0,0,0,13766000,0,11316000
4360300000,3431400000,2172500000,4189700000,3787700000,2781900000,2879500000,4989500000,5892100000,4147700000,3610100000,3385800000,3490200000,2762600000,3103600000,772370000
0,0,0,0,0,18945000,0,0,0,4052800,0,4769000,0,10564000,0,0
8735000,0,0,8127600,17871000,0,0,0,0,3787000,0,0,0,8025500,0,0
506260000,623320000,326680000,818890000,812890000,358000000,667200000,685180000,512930000,322120000,379450000,642010000,458640000,466850000,564210000,75584000
1092600000,915410000,413020000,911560000,1953700000,809690000,1279700000,1201000000,962370000,478570000,657260000,675150000,924550000,1060200000,882360000,144140000
3908500000,3322800000,2002200000,4734300000,5194300000,2303200000,3781300000,4202500000,3367400000,1742900000,2474000000,3339900000,2631600000,2801200000,2171200000,1096800000
1195200000,1581000000,1517100000,1001800000,3264500000,2254200000,2431400000,1411900000,1446100000,1788500000,2434400000,1718700000,1244000000,1450600000,1212300000,302760000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063000
100080000,87629000,61902000,41316000,114100000,70391000,89176000,47118000,86858000,46990000,33608000,73823000,0,53405000,47021000,4384500
387480000,446440000,90234000,476350000,602340000,196110000,543720000,333620000,320720000,410290000,419080000,481970000,302820000,413970000,81841000,133200000
61616000,26842000,113270000,31042000,134130000,74483000,71089000,30350000,47104000,12161000,56531000,12191000,58447000,27482000,65974000,11999000
0,0,31448000,0,0,0,48955000,0,0,0,27843000,0,33959000,0,0,6434900
52357000,21860000,16229000,16319000,92289000,12478000,18734000,11493000,40439000,12975000,30617000,16713000,29769000,0,13975000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35218000,0,54423000,62961000,26710000,52541000,51440000,44612000,17789000,25176000,21032000,51962000,46137000,14729000,0
25020000,30705000,0,0,0,14695000,0,14559000,8106300,5033000,38923000,0,0,0,37530000,3678000
0,0,0,0,5868200,0,0,10270000,0,3339400,0,0,0,0,11462000,0
0,0,133700000,15281000,23490000,21767000,28592000,16436000,21953000,29210000,15287000,0,0,16103000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44981000,79458000,50718000,52654000,0,0,31543000,66117000,54852000,3610300,83025000,43656000,0,0,0,0
3160400000,5532000000,3104500000,2174200000,925650000,905010000,3650500000,975920000,357690000,871780000,5827800000,5680900000,2277000000,3479000000,6960300000,13784000000
2932700,1228500,0,0,4421000,0,2245000,3896800,0,0,0,0,0,0,0,0
23044000,43019000,10976000,40543000,64210000,30038000,49339000,74047000,38186000,40624000,34214000,42938000,28169000,62801000,0,4007700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,363720000,38072000,44212000,317190000,0,40798000,20588000,189370000,239940000,1468200000,2396000,225210000,11048000,3210700000,0
0,0,0,3591400,0,0,0,0,0,3379800,0,0,0,0,0,0
923980000,792590000,189260000,565370000,659470000,325770000,594570000,538410000,1403500000,447150000,444150000,737640000,230250000,561420000,176890000,248510000
269540000,69968000,12903000,177190000,155720000,81140000,305420000,115220000,707650000,44647000,396350000,91706000,111140000,31180000,199830000,0
6134100,23829000,0,16790000,0,0,0,10484000,8539900,5847700,4456800,0,10308000,0,0,0
150310000,176750000,87869000,237770000,230110000,133160000,212660000,286030000,84340000,155090000,117840000,221320000,95049000,139730000,90252000,79573000
0,0,0,0,0,0,0,0,0,0,0,0,0,11776000,0,0
6548100,0,0,21811000,28287000,0,14836000,9680400,0,3455400,0,12909000,3426600,13752000,13615000,0
0,0,5436300,0,0,29299000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28033000,0,0,19544000,0,0,0
1396500000,1081100000,1046500000,1655500000,2165700000,1481900000,1496000000,1543600000,1633700000,1903900000,1370300000,1841700000,1041400000,1407200000,813060000,463790000
17313000,28306000,0,22894000,21796000,45892000,18207000,17447000,9097200,4167800,19929000,19955000,4140600,9118500,55405000,0
1006100000,1285300000,515440000,714780000,3170000000,1591300000,1917600000,1850700000,878990000,703960000,1677100000,2282100000,1570900000,1549800000,596410000,425130000
23558000,44127000,0,11569000,23951000,0,19903000,31235000,18057000,32591000,31713000,18096000,24864000,28797000,0,0
197830000,255820000,131160000,131680000,301020000,247210000,263800000,182160000,173640000,63121000,134840000,157380000,318060000,254860000,187490000,13139000
68231000,31252000,0,0,20769000,4353400,69007000,78381000,149740000,151000000,42833000,0,41251000,0,35278000,34330000
3260900000,2280000000,119730000,160330000,958080000,556010000,3587600000,1878900000,5313400000,3949800000,476540000,599180000,2306900000,3430000000,1114800000,346290000
1190000000,1123300000,671640000,649950000,1469900000,933640000,827030000,1059100000,1118900000,909530000,1013600000,650050000,861570000,525930000,315680000,55307000
352040000,321080000,173120000,508860000,665290000,327970000,588680000,614050000,514350000,281720000,408580000,290770000,310100000,342610000,254580000,29580000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7289000000,9616200000,2470900000,3134400000,5735700000,9086300000,9811300000,9098800000,7531100000,11884000000,4566700000,6633600000,4858200000,12888000000,1656400000,1101100000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20063000,15096000,17879000,29432000,0,15329000,11479000,28882000,25631000,17210000,0,43563000,17725000,29147000,0,0
370870000,421030000,291380000,468280000,553930000,320180000,791300000,907320000,527260000,393920000,361820000,816560000,383920000,702490000,454890000,88765000
13100000,9979200,0,10065000,18802000,0,16157000,19984000,7619100,0,0,0,10800000,5289100,0,0
10191000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69097000,103760000,65383000,103500000,313910000,113770000,119880000,111160000,86802000,87937000,63877000,118180000,48573000,66590000,35463000,1653500
59896000,65816000,11651000,58255000,117680000,65179000,118660000,130890000,64980000,54642000,58756000,60964000,99821000,54280000,35904000,3320100
187730000,254840000,126740000,248610000,414760000,365550000,157690000,259280000,256900000,254740000,286660000,301010000,122880000,354520000,139710000,13221000
418830000,435240000,255140000,519240000,439520000,64525000,373280000,573100000,288670000,385400000,256710000,261330000,251400000,349510000,58110000,68731000
29748000,22868000,14662000,21656000,33663000,27917000,43709000,25011000,24065000,17951000,49194000,36313000,45434000,32688000,26566000,9307300
310520000,297600000,57179000,419140000,542950000,455740000,471000000,484230000,655830000,257670000,373760000,501880000,366930000,451930000,193140000,9635900
1190700000,1199900000,323980000,1397800000,1523400000,846840000,1608700000,1660700000,1213800000,599900000,1102900000,1074100000,896090000,1138200000,585720000,114470000
12192000,0,35681000,0,44111000,0,17045000,0,0,0,12753000,0,0,13613000,3337300,0
3146100000,1345400000,970050000,993480000,2394800000,1939100000,3188100000,2275700000,1634200000,1300000000,1670100000,2403500000,2502000000,2017100000,1065200000,276420000
46940000,12603000,0,49556000,52656000,68992000,52771000,71661000,52035000,10555000,5782400,53930000,34540000,28913000,10889000,0
369450000,384270000,112670000,126960000,140400000,40883000,170640000,322380000,367810000,617650000,223440000,66678000,214150000,297030000,154380000,37211000
124940000,284640000,192180000,189710000,324840000,191670000,299360000,607500000,250000000,210730000,272890000,245570000,140580000,850140000,494900000,14904000
180490000,290200000,61108000,190400000,386290000,180900000,241060000,379770000,225790000,116040000,114870000,229350000,185130000,205520000,164170000,33807000
7230600000,7104100000,2757700000,8045900000,9814600000,5982300000,9150500000,10899000000,8732400000,5442200000,6804600000,6647400000,5706700000,5580600000,5074900000,870020000
53180000,36619000,57584000,12951000,148930000,12456000,151600000,54599000,31757000,22872000,90627000,3559900,88270000,121210000,108220000,0
1419900000,1392300000,607380000,1476300000,2660500000,1260000000,2040900000,1727400000,2316500000,2467800000,1317800000,1242200000,1145500000,2027900000,1035700000,212580000
0,23870000,31674000,19788000,11396000,26897000,52841000,26289000,31533000,0,34255000,21858000,36635000,25106000,25694000,0
110670000,126690000,102290000,201490000,234870000,129940000,107270000,125610000,137720000,44000000,115590000,102610000,74861000,61333000,42555000,6952900
4336500,0,22616000,0,6304400,35693000,6798400,0,13855000,29012000,10672000,3984200,8816700,0,21105000,1804000
16943000,0,17218000,0,0,18061000,0,23029000,21914000,38758000,0,0,0,0,0,18094000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752270000,824890000,362360000,408880000,648470000,533520000,1267100000,1224100000,563380000,723990000,536680000,1051400000,792610000,2130400000,196290000,273100000
1141200000,943300000,771930000,1070500000,1290800000,657880000,1003800000,1120700000,665940000,466810000,379770000,869220000,994630000,779060000,806920000,252710000
246100000,236500000,126600000,569180000,543050000,222970000,298230000,325190000,207470000,156740000,55846000,256440000,306100000,297530000,15935000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9580200,10476000,0,0,0,0,5727200,0,0,0,0,0,0
109980000,56268000,22580000,143440000,181690000,72189000,109130000,149140000,57949000,136580000,129960000,123240000,62705000,122410000,52018000,0
211220000,291330000,62647000,113800000,282120000,207330000,315520000,366980000,129910000,157260000,269930000,255990000,160730000,199840000,171630000,47728000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6160900,0,0,0,0,0,0
106720000,151940000,34901000,193690000,226200000,128510000,244600000,152120000,183680000,140470000,132240000,140780000,101230000,174160000,59512000,5117400
89333000,74291000,0,57322000,105240000,74869000,116820000,126230000,95608000,59215000,78157000,59191000,49559000,35607000,33430000,0
71149000,55703000,32928000,9367300,65902000,54942000,67643000,65021000,51660000,21748000,29511000,28327000,45320000,37997000,29698000,4265300
108100000,0,35662000,0,0,0,8919900,0,50049000,57926000,0,6800500,0,0,18402000,13603000
0,0,5888800,15269000,0,38428000,0,0,0,0,17461000,0,0,0,0,9566600
34489000,32758000,0,56417000,94007000,26728000,53049000,67552000,0,18756000,33729000,30732000,29854000,40981000,0,5270500
181170000,198190000,245000000,143180000,207240000,282940000,346620000,166480000,647670000,298320000,318470000,422440000,105950000,336630000,183570000,142810000
0,0,31743000,0,0,0,0,0,0,0,0,0,0,0,40095000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8283300,10510000,13555000,0,0,0,12195000,0,24006000,0,0,0,0,0,14046000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50296000,17865000,23298000,54939000,89006000,55925000,64709000,47200000,40767000,30673000,24795000,22916000,37071000,44301000,46301000,0
0,5978200,0,21318000,24699000,18712000,13002000,12412000,12106000,0,0,0,9652300,8826500,0,0
0,0,0,0,81476000,0,0,0,0,0,0,0,0,0,0,0
234000000,239240000,0,177400000,83836000,120180000,92813000,246260000,60187000,130350000,164080000,160370000,19515000,126800000,0,16333000
29086000,0,38101000,0,28523000,0,0,21941000,0,0,13693000,0,6103800,6418300,3372600,0
50740000,111460000,537000000,139600000,281250000,161590000,18358000,75376000,13561000,61591000,108260000,111100000,81913000,144710000,270220000,294040000
32872000,8677100,16696000,28360000,9870100,60135000,58114000,39761000,51463000,37048000,5017800,42740000,67144000,48685000,0,11997000
0,4518000,5552600,0,30521000,0,0,0,0,0,0,0,10072000,0,15926000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10925000,12331000,0,0,0,0,0,0,10734000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,16708000,0,0,0,0,0,0
41875000,17126000,55628000,31897000,92550000,38320000,81649000,12297000,65280000,11779000,66380000,22999000,10566000,11130000,28548000,5943800
0,0,0,0,0,0,0,0,0,13811000,0,0,0,0,0,0
648110000,709380000,178370000,138220000,362450000,262710000,1217900000,678360000,965140000,696230000,287520000,215530000,328550000,1401700000,12449000,691580000
0,0,0,0,0,0,0,0,0,16080000,0,0,0,0,0,0
61110000,125230000,43634000,124460000,84333000,105500000,63194000,95555000,42554000,31466000,90599000,71587000,67283000,151730000,70973000,88085000
946560000,1769100000,272470000,1272600000,2147000000,1542900000,1962900000,2578300000,1513700000,2474700000,1692700000,2821900000,1456900000,3333400000,681290000,313950000
70585000,116600000,13769000,19303000,51762000,96904000,75066000,118330000,0,155610000,0,14851000,116910000,113600000,36367000,13376000
266350000,93747000,70327000,251680000,376090000,135670000,258880000,366860000,320180000,370360000,404180000,654540000,220760000,355090000,179080000,52978000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10260000,40228000,0,20292000,17628000,36408000,0,6808900,11511000,7759200,11416000,11454000,0,41963000,12676000,14918000
298400000,138050000,152580000,108800000,297930000,169280000,334720000,301890000,273880000,181240000,112960000,159130000,207960000,119120000,215420000,12099000
0,0,13877000,0,0,0,0,0,0,0,0,0,0,0,0,0
43266000,66947000,23351000,46658000,102350000,77603000,248170000,150260000,181170000,108870000,179070000,130010000,98866000,171440000,76538000,0
0,4209300,2874900,21248000,92898000,42695000,61620000,56119000,45698000,7648200,13468000,41944000,46975000,60506000,28362000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164980000,69881000,47838000,155260000,453550000,175490000,109990000,264620000,281710000,242390000,122660000,178280000,164970000,211800000,53845000,5929000
0,0,38939000,0,0,0,0,0,21297000,0,0,0,16351000,0,0,0
314390000,315410000,351340000,366900000,347060000,397860000,698100000,601040000,809400000,750970000,334190000,394270000,354170000,772600000,262720000,122530000
3725100000,6799700000,2367600000,4292800000,8513100000,5553600000,9162400000,9652100000,3824000000,4160000000,3813000000,4477900000,3529100000,8695500000,3646700000,1070600000
0,29272000,17754000,28453000,37216000,39148000,23220000,33182000,26750000,40099000,0,33419000,0,17993000,17612000,0
882190000,910860000,1351100000,444040000,1928700000,1205400000,329140000,155810000,875290000,466950000,1032100000,818170000,2121200000,2468100000,1796800000,869920000
65022000,64402000,14192000,86432000,0,59137000,30694000,24798000,74066000,95982000,91464000,60924000,69043000,22836000,0,19939000
9956500,0,75928000,0,10326000,19426000,0,3745800,25742000,5164500,0,9841400,6317200,0,37780000,0
757770000,718280000,180600000,313730000,810930000,508870000,808590000,1286100000,678060000,896050000,557890000,794410000,447450000,1671400000,199990000,160470000
115020000,156860000,312660000,46385000,78828000,17777000,68008000,171820000,10527000,162940000,80346000,82722000,74587000,90408000,43898000,26190000
236660000,424000000,334780000,455370000,588030000,860530000,454340000,589800000,615450000,755100000,440430000,612570000,695870000,1135400000,531570000,187490000
261720000,138010000,111580000,136440000,160270000,0,0,0,0,0,0,0,0,0,13407000,67849000
7261400000,6735200000,7075100000,3568800000,7849700000,6465100000,8305500000,10109000000,4730700000,5668400000,6684800000,5876900000,6946800000,7888600000,8387800000,1694800000
25107000,16368000,0,0,62204000,0,18175000,39442000,14017000,9407600,0,23250000,41932000,0,19043000,0
27166000,36322000,5131800,0,90006000,20732000,40316000,28264000,9739500,25309000,28951000,18922000,47497000,23512000,0,0
138820000,138970000,35801000,184440000,202380000,115620000,112920000,115390000,102470000,152190000,0,28634000,106680000,107070000,75049000,9671900
0,12501000,0,15140000,0,0,0,0,0,0,0,0,0,0,0,0
267090000,274840000,22089000,202290000,162130000,194610000,300340000,420380000,189420000,237310000,167770000,239550000,134040000,304820000,38977000,22227000
137700000,242170000,122890000,244720000,378050000,174970000,405540000,357200000,278490000,254290000,201370000,266450000,207010000,301750000,135020000,107940000
16706000,15710000,7898600,0,26839000,7495200,8936100,23849000,14024000,19541000,10991000,0,16477000,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15284000
0,18468000,143860000,10211000,33011000,14033000,0,0,0,0,43384000,14099000,0,20411000,65731000,75882000
0,13927000,0,0,26704000,0,13210000,8046300,18536000,0,13920000,0,15829000,5009100,0,0
55938000,0,0,0,24275000,0,0,0,0,0,24298000,0,0,0,0,0
36960000,104380000,51123000,42685000,34766000,39180000,51945000,18906000,3409700,19076000,79703000,84499000,38712000,78605000,205440000,158750000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15741000,0,0,0,53110000,34663000,20334000,0,27154000,8820100,30936000,23491000,13290000,23607000,5661000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212620000,299650000,63176000,153950000,308100000,176400000,128780000,146790000,197540000,474270000,60750000,150070000,178740000,85752000,100010000,13694000
13638000,0,0,14642000,8245500,0,0,17958000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18142000,0,26668000,7234600,0,0,30105000,0,0,6446700,13898000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226750000,107790000,14003000,114660000,132750000,0,143310000,118850000,246520000,57829000,181490000,142470000,64163000,93185000,115520000,47760000
39272000,30170000,11765000,15302000,28259000,18895000,37864000,20142000,40022000,9266300,29021000,13435000,54514000,0,20023000,4788800
10481000,27937000,26145000,39136000,33269000,7003700,16664000,9298800,71636000,20607000,7799700,11461000,7417900,27132000,24369000,0
0,5145600,0,0,0,0,0,11243000,6069100,0,2828500,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121730000,133500000,0,19195000,93829000,39850000,252280000,212600000,50089000,89699000,82160000,77991000,71645000,200030000,79749000,9185900
4032900,0,0,0,11688000,0,0,9458000,11951000,0,0,0,0,0,0,0
292510000,97880000,23410000,63789000,526590000,22550000,154950000,69494000,83171000,22359000,0,20149000,76972000,25612000,0,0
56820000,70521000,3617000,64716000,72468000,21670000,86615000,28862000,0,52711000,46976000,17389000,31531000,47596000,30828000,9628800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673300000,657090000,366240000,742510000,656910000,526020000,649750000,718250000,461780000,713670000,599630000,601830000,333120000,261050000,150230000,0
30592000,71167000,0,38676000,34766000,34991000,17083000,93358000,21444000,38167000,0,16820000,15609000,45183000,26121000,0
4671000,4496000,0,0,9041800,0,15147000,0,10517000,5480500,0,0,0,0,17397000,0
21779000,40126000,10749000,30855000,50893000,0,39705000,43145000,28363000,25438000,31372000,28310000,18739000,0,33937000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5647300,7442400,278730000,25197000,33822000,0,0,0,0,0,0,0,270140000,0,0,14935000
84720000,218870000,97979000,178870000,427750000,251860000,250720000,252320000,160680000,223970000,250980000,350710000,195160000,246940000,115840000,24652000
32961000,66043000,0,142850000,46474000,8740400,77332000,97214000,6290800,71353000,10037000,69638000,30865000,73882000,20739000,0
0,0,0,0,7422900,0,0,7898300,0,0,0,0,0,0,0,0
24095000,29366000,17667000,22926000,25589000,14114000,24787000,35386000,22906000,0,33333000,20911000,36010000,21322000,23603000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64390000,0,0,0,82625000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
