0,47248000,0,67115000,54387000,47216000,79798000,0,0,0,35466000,134570000,0,319290000,511790000,0,0,0,207440000,75602000,0,59262000,29667000,0,42373000,0,520810000,0,66821000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47292000,56535000,116710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168390000,0,0,0,0,0,0,0,0,18820000,19536000,0
0,0,0,0,0,0,0,146600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13361000,0,0,0,0,0,0,0,0,0,0,0,0,34337000
0,0,57432000,0,23017000,0,107450000,0,135050000,0,0,27855000,0,117640000,13728000,0,0,13245000,0,0,122290000,119390000,0,83018000,0,0,0,0,36167000
0,61973000,111180000,340870000,152190000,0,0,0,0,0,0,0,0,50452000,106270000,0,82280000,176850000,24545000,0,0,0,0,0,0,0,67568000,0,88577000
0,82142000,51847000,229160000,83216000,0,0,299000000,0,128740000,80336000,121020000,240940000,271290000,63842000,871430000,45684000,87942000,1975000000,0,0,30946000,0,0,113360000,37251000,112690000,85140000,228000000
42390000,188110000,0,185620000,0,0,0,0,0,45590000,61380000,0,95038000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61737000,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,40831000,7884500,0,0,0,0,0,0,0,94596000,41134000,0,0,0,17170000,0,0,0,0,0,0,0,0,0,0
0,0,0,51060000,0,0,0,0,0,0,0,0,0,0,0,14179000,48384000,0,31679000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1419200000,499690000,85394000,65933000,222120000,0,0,41381000,0,21572000,1692800000,1277000000,0,1056300000,1885500000,0,0,0,0,0,0,0,0,0,0,0
0,50863000,123650000,29068000,37422000,0,0,0,0,71081000,52415000,154850000,112640000,67031000,45214000,0,0,0,40377000,0,0,27572000,0,0,81926000,20101000,82786000,0,146140000
0,0,0,0,0,0,0,0,0,0,0,23593000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96150000,303920000,661500000,502030000,311170000,0,0,0,0,25539000,29128000,64904000,30674000,173850000,298910000,84596000,210180000,296960000,206960000,0,0,0,0,0,33727000,42154000,0,43705000,56991000
0,0,0,0,0,0,0,0,95393000,27512000,0,0,25233000,63087000,0,0,0,0,18431000,0,0,0,27495000,59346000,0,21783000,48593000,0,59355000
74777000,50207000,39786000,0,260970000,0,0,0,0,0,0,0,0,37334000,0,21554000,0,61305000,26235000,0,0,0,0,0,0,0,0,0,38177000
0,0,0,0,0,0,38792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,67271000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,216100000,0,82263000,0,0,0,0,112700000,0,0,0,0,0,0,0,0,0
53777000,69671000,0,87228000,0,28235000,104400000,0,51729000,41066000,33127000,44183000,50997000,0,0,12518000,0,0,27054000,38825000,52188000,133780000,34890000,32866000,85318000,78513000,48053000,39890000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33678000,0,0,0,132350000,117540000,267100000,0,148450000,90696000,58429000,181710000,489530000,174010000,0,0,0,0,366300000,115980000,197690000,193120000,184130000,480930000,228320000,0,112560000,0
112920000,221960000,60365000,88531000,318020000,0,126870000,0,93472000,28283000,29645000,39066000,138250000,163870000,52908000,0,43444000,92484000,43498000,104740000,65559000,54444000,52297000,64759000,76672000,29749000,173730000,48744000,414320000
31115000,79470000,146080000,0,108670000,0,0,0,0,0,0,0,10340000,0,0,0,118070000,81900000,19896000,0,0,0,0,0,0,21466000,0,0,0
0,0,108030000,143740000,56188000,0,0,5925800,0,71517000,0,31155000,76218000,281790000,146260000,0,19432000,271970000,38255000,137910000,47316000,0,0,47540000,64520000,50455000,74425000,57455000,67857000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275100000,2066900000,1063400000,2511100000,0,6457400000,5540900000,7930200000,3270600000,3421500000,7086200000,4484000000,4146300000,3046600000,4828500000,67810000,238660000,945000000,33885000,4427100000,4963500000,5406900000,3589200000,3589000000,3448700000,4244000000,3047400000,3076400000,487780000
57981000,0,189100000,0,59508000,0,0,0,87950000,0,0,0,18074000,27774000,103260000,0,71369000,90012000,0,0,50402000,0,0,0,13369000,0,0,0,116250000
65778000,0,170070000,427560000,320620000,0,0,0,0,0,0,0,23781000,34811000,267700000,41243000,389770000,53460000,187330000,0,0,0,0,0,0,0,0,0,149740000
0,42353000,0,76102000,0,0,24436000,0,0,54884000,65070000,0,35180000,481720000,0,0,0,0,4061600,24624000,0,0,0,0,103770000,66485000,23031000,24548000,31054000
44329000,0,0,0,6946200,0,0,0,0,0,0,0,0,0,0,0,9273000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41253000,0,0,0
583470000,1024500000,874140000,1827600000,301120000,1086400000,1344800000,672600000,1289500000,1191500000,1467000000,1940500000,1708300000,4768700000,3045800000,78156000,290970000,389210000,573170000,2440100000,957060000,1577700000,690970000,1025900000,1463500000,682140000,1643600000,961660000,1672000000
150700000,211830000,150410000,0,121530000,59383000,158980000,189710000,258510000,176240000,45657000,285880000,176490000,228280000,196370000,31960000,101490000,185180000,30645000,214900000,227910000,866970000,219400000,204270000,54505000,213380000,215930000,143940000,313860000
0,0,0,0,0,0,0,0,0,0,0,0,0,74628000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35159000
0,0,0,0,133420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,172630000,663430000,1478100000,0,0,0,0,0,0,0,0,0,0,0,0,0,60632000,0,0,0,0,0,0,0,0,0,0
0,42663000,0,0,0,0,0,0,0,0,0,0,0,44796000,0,0,0,0,0,39543000,0,0,17283000,0,21264000,0,18392000,0,0
0,0,0,0,0,0,0,0,0,10177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72724000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48279000,0,0,0,0,72574000,0,0,0,144490000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29510000,71545000
0,0,0,0,0,0,0,0,0,0,0,50678000,0,0,0,0,25413000,0,0,0,0,0,0,0,27006000,0,0,29467000,0
4192300000,2661800000,4149600000,3213900000,2736200000,641010000,1342900000,623430000,1807000000,825720000,1174900000,2846900000,585510000,2951600000,3981400000,280020000,2807300000,3501900000,1102200000,1784000000,903900000,521690000,72682000,786810000,641750000,916830000,1510600000,695100000,1946500000
174390000,173890000,532070000,488180000,712760000,446240000,3211500000,2429700000,8001200000,2325200000,430960000,2497600000,1834200000,5321800000,503890000,116110000,426810000,866260000,212800000,6017300000,3598900000,5534200000,981980000,3012100000,863740000,861900000,4967700000,1365900000,10474000000
0,47924000,0,0,0,0,30729000,0,0,0,0,0,0,0,85132000,0,0,96577000,0,53377000,66977000,41753000,0,0,0,0,0,16293000,0
0,23289000,126560000,88271000,173750000,0,0,0,0,0,0,15905000,0,106850000,103040000,0,66331000,65294000,35947000,0,0,0,0,0,38788000,22614000,52942000,0,152500000
0,0,0,93985000,0,204230000,107470000,189730000,90990000,83925000,0,0,99599000,774700000,135660000,0,30525000,0,0,365580000,33260000,134390000,117900000,155710000,308340000,0,52969000,64198000,27373000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,491330000,151890000,0,35474000,130670000,144660000,237970000,205880000,105810000,129530000,574110000,415360000,377140000,164890000,12960000,64990000,38025000,36022000,113940000,101180000,171700000,179140000,237730000,279080000,152540000,392310000,141640000,367870000
1445300000,1417700000,1460100000,1106300000,0,2350000000,1547000000,5292900000,2121400000,1035900000,1195100000,457200000,471070000,337730000,1642200000,51391000,631280000,1742200000,347060000,1025200000,3344200000,2510000000,2669400000,2487800000,222010000,517910000,738480000,758870000,0
0,0,523250000,492850000,777170000,0,0,0,0,0,0,170740000,0,49791000,0,44111000,933080000,786740000,256110000,0,0,0,0,0,0,0,668690000,20729000,40609000
0,0,0,0,0,0,0,0,0,0,0,0,0,48915000,0,0,0,0,0,0,0,0,0,0,0,18053000,0,0,0
455420000,1141400000,1031100000,374820000,188420000,338630000,283100000,297200000,488670000,737800000,377100000,1077200000,742950000,825960000,1004700000,40289000,313810000,528140000,174740000,738910000,254060000,573100000,441430000,389120000,562670000,407590000,376650000,531100000,566080000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,67604000,0,0,0,0,0,64092000,24195000,96081000,98674000,123280000,147930000,0,0,0,0,33969000,0,0,0,0,117450000,14842000,58337000,24853000,37697000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61344000,0,0,0
0,0,0,0,0,250130000,178630000,163630000,0,0,103070000,0,0,0,0,0,0,109890000,0,348730000,158360000,98910000,0,200520000,0,105970000,120910000,0,0
43411000,62650000,148300000,65643000,70218000,42684000,44336000,0,0,0,0,106830000,27518000,0,43229000,0,27442000,61127000,35808000,64203000,0,0,0,46159000,149510000,24759000,33213000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17762000,0,0,0,0,0,0,0,0
499700000,391510000,0,118510000,56990000,0,865880000,738830000,945430000,105680000,130280000,112260000,88631000,107980000,107070000,43367000,105320000,189180000,77364000,599390000,891890000,932470000,536890000,705630000,0,134890000,155910000,97612000,81021000
31887000,0,93923000,72393000,80917000,257710000,231720000,279130000,1047100000,33925000,0,0,0,0,51965000,0,820940000,126710000,0,218470000,821110000,400750000,213400000,252550000,0,0,0,0,49391000
20280000,0,36108000,0,0,88750000,54592000,51916000,70144000,73634000,68260000,183990000,92430000,167890000,138820000,0,36489000,44207000,0,82785000,43084000,58639000,14280000,46384000,62354000,71252000,127790000,31757000,328550000
3874900000,4055400000,6766100000,9403800000,3101900000,1140300000,1869100000,1698500000,2300600000,1764600000,1859500000,3017700000,2162700000,7456000000,8125600000,353710000,2442400000,5083600000,1316600000,2976800000,1583600000,2366600000,554680000,1491600000,2401000000,1952700000,4026300000,832510000,5163500000
997390000,199080000,912100000,580050000,1038500000,0,30132000,0,28434000,0,32855000,136500000,385520000,89302000,510060000,304710000,628210000,805340000,487330000,24237000,11194000,69530000,0,0,23789000,13734000,64776000,266040000,449780000
310100000,388900000,199450000,98644000,0,832640000,427970000,1346900000,545800000,183490000,448980000,168440000,144880000,65908000,94460000,0,0,252160000,0,115290000,699970000,333830000,592200000,651140000,174660000,212610000,177530000,221730000,0
489580000,988980000,650990000,1229400000,283530000,2857700000,2892400000,2595700000,2434800000,2052000000,3538500000,3015600000,2276600000,9194600000,3724900000,166450000,488100000,384870000,382350000,5633800000,2977900000,2280600000,2522000000,1889600000,3496200000,1716700000,2817500000,2095900000,3768600000
0,0,0,0,0,0,0,0,376670000,0,0,0,0,0,0,0,0,0,0,0,1116700000,553040000,291100000,418200000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503620000,457570000,1910900000,2488800000,2018200000,454820000,842070000,772760000,1118000000,389100000,637120000,895270000,462670000,1068700000,2146500000,61580000,1197700000,1123400000,724420000,1217100000,547460000,313930000,553920000,722470000,369390000,218280000,743340000,143780000,1403900000
0,0,0,0,91910000,0,0,0,0,0,0,0,0,0,0,0,88267000,88331000,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,83097000,0,0,0,0,0,0,0,0,0,0,0,22131000,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8925500
0,279690000,95979000,221890000,0,69799000,0,66850000,76702000,126030000,335050000,173230000,0,0,155040000,21726000,0,0,99067000,0,0,0,0,102650000,0,161450000,0,0,23372000
0,0,0,0,0,0,0,0,0,0,0,98600000,88181000,94366000,0,0,0,0,0,0,0,0,0,0,0,0,261120000,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,60653000,0,87776000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157670000,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31024000,0,0,0,0
0,0,0,111020000,244960000,0,0,0,0,0,0,149140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245790000,195250000,492450000,490530000,402700000,0,34502000,0,54376000,116120000,70616000,180900000,200330000,506820000,390440000,71521000,375140000,357470000,322480000,218050000,64667000,140670000,36063000,185580000,208630000,156610000,293730000,118780000,768230000
47788000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17822000,0,28632000,56645000,0,0,0,0,0,69299000,0,0,0,0
1955900000,1700300000,2683000000,2063400000,1517700000,143470000,290430000,290050000,1210600000,516760000,34186000,722900000,286560000,625730000,1615200000,318680000,2132200000,2676900000,966710000,954770000,945610000,1172400000,311210000,1036500000,300320000,346660000,1632100000,396210000,2056100000
77028000,0,0,0,59249000,0,170030000,0,181780000,64587000,36208000,236810000,0,250670000,0,9445600,42131000,158390000,38069000,623060000,105200000,812160000,510880000,245980000,0,0,494400000,0,100000000
0,71571000,136700000,34613000,123080000,2107400000,2668800000,2307600000,3665300000,278600000,360000000,152730000,88453000,594250000,0,0,83403000,0,25115000,2010600000,2468400000,1923900000,1812000000,2581300000,126180000,215640000,468180000,241250000,230530000
0,0,0,0,0,94554000,41830000,110090000,32043000,0,0,0,0,0,0,0,0,0,0,0,33815000,42896000,58290000,40942000,0,0,0,0,0
0,0,0,0,224230000,0,0,0,0,0,0,0,0,41214000,0,26918000,159000000,265700000,0,0,0,0,0,0,0,0,0,0,0
28123000000,19451000000,27953000000,10724000000,46086000000,1716100000,4334900000,2615600000,1923000000,2311200000,5320000000,37526000000,2779800000,40824000000,9024300000,6655000000,26744000000,59847000000,12073000000,8322800000,2438300000,7084300000,1569600000,2993500000,6133100000,688040000,10459000000,3272000000,18876000000
1475700000,1520800000,2500900000,2881400000,1192900000,768170000,744430000,831330000,678860000,639760000,757030000,954960000,792600000,2147500000,2459500000,548500000,1902600000,3097200000,1448100000,1205900000,617120000,761360000,759060000,493820000,930790000,708910000,1026200000,661740000,2494900000
0,0,76225000,0,23518000,0,0,24279000,54474000,0,0,0,0,0,64089000,27907000,0,0,0,51730000,0,40584000,0,0,0,0,0,0,0
0,45608000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142170000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4041500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23043000,0,0,0
0,0,0,0,0,0,171840000,0,121080000,0,0,23618000,0,0,0,0,0,0,0,96682000,122190000,221260000,0,101580000,37047000,0,0,40489000,0
0,53693000,0,0,0,19779000,0,0,60268000,31847000,22203000,0,0,0,0,0,0,0,0,35428000,126500000,6618300,33874000,23209000,0,0,0,38966000,0
0,0,0,0,41061000,0,0,0,0,0,0,0,33813000,0,0,0,0,0,0,0,0,0,0,0,91152000,0,0,0,0
0,0,0,0,0,79710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,192360000,0,207760000,274200000,127030000,366530000,403340000,403260000,0,0,0,0,0,212060000,0,322700000,172870000,110400000,79596000,246590000,268550000,89222000,123190000
85388000000,86151000000,43804000000,50359000000,13062000000,26530000000,38562000000,31670000000,30445000000,32312000000,32841000000,31286000000,29675000000,33948000000,48261000000,4172400000,40959000000,57906000000,15125000000,32772000000,36126000000,40750000000,22717000000,47748000000,31430000000,40349000000,59655000000,28280000000,11981000000
0,107600000,184290000,815490000,380590000,0,0,0,0,0,0,0,0,0,148350000,19715000,65345000,376550000,146840000,0,0,0,0,0,22456000,0,0,0,0
79029000,0,63940000,61345000,0,111270000,224740000,165110000,435480000,174940000,0,57496000,33904000,52692000,0,0,0,0,0,409500000,512420000,467830000,40571000,301190000,215950000,40802000,0,133940000,45443000
160260000,132810000,0,0,0,53595000,0,89233000,0,0,0,0,0,0,0,0,68132000,169910000,0,0,0,0,0,0,0,148080000,0,0,0
189180000,454730000,201720000,0,0,70498000,96590000,24120000,122560000,82201000,117240000,28869000,59311000,68909000,165910000,0,186930000,549260000,56029000,122240000,194620000,194430000,247110000,190130000,144060000,179700000,244010000,124850000,0
136060000,119960000,0,0,541400000,136710000,275080000,264630000,1912400000,228100000,0,167390000,90182000,304710000,0,249220000,869980000,1623400000,414840000,1076500000,1566800000,1027400000,372720000,699100000,27419000,132340000,236220000,27641000,938080000
0,0,0,37780000,18581000,0,0,0,0,0,0,0,0,0,0,2682500,0,0,0,0,0,0,0,0,0,0,0,0,0
106550000,0,294900000,136230000,97076000,71109000,173010000,3780100,123830000,96753000,12351000,211400000,207180000,672120000,206910000,0,0,113570000,0,365260000,161640000,57371000,116430000,282850000,240390000,10393000,332380000,131130000,515170000
0,0,0,66854000,252620000,15697000,0,0,0,39133000,0,0,52971000,160230000,144380000,53180000,60583000,43776000,0,44333000,71361000,136480000,0,0,109970000,0,0,34187000,395910000
0,54185000,0,0,0,515440000,100760000,540520000,541880000,0,46767000,49980000,0,0,25754000,0,10457000,0,0,97478000,1399800000,646860000,1025400000,848080000,26793000,126330000,146990000,111900000,0
0,0,0,0,0,0,0,205690000,0,0,0,0,0,0,0,0,0,0,0,18724000,0,33856000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,57808000,0,0,0,0,0,0,39210000,7747900,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,133360000,42435000,131290000,0,27803000,0,0,0,0,30551000,27679000,40565000,25100000,26729000,0,24700000,26673000,0,0,0,0,0,0,0,23856000,0,35524000
429840000,661480000,83549000,188090000,0,258130000,187510000,320740000,312260000,139150000,183780000,101240000,213300000,0,251290000,37601000,208760000,515070000,116220000,394030000,628420000,540860000,274880000,366380000,173250000,246850000,197360000,289060000,0
34144000,104740000,55609000,590180000,93396000,74783000,139240000,31220000,16059000,258440000,244010000,659600000,533150000,1382200000,377760000,9019000,24035000,55111000,55964000,323170000,0,61539000,16362000,66206000,575460000,358580000,219600000,156590000,1009300000
0,0,0,93136000,0,0,0,0,0,17089000,19374000,40662000,21918000,48313000,0,0,0,0,0,0,0,0,15300000,0,112510000,19182000,0,29466000,23688000
0,0,0,0,0,0,0,0,0,48130000,46034000,51995000,123770000,0,0,0,0,0,11063000,39518000,0,0,0,0,60289000,47564000,50500000,18055000,65658000
0,0,0,0,0,0,21556000,0,40094000,0,0,0,0,0,0,0,0,0,0,0,0,66117000,0,0,0,0,0,43439000,0
314020000,133690000,0,0,0,464860000,346320000,343650000,263260000,146370000,350440000,201010000,149680000,315750000,0,6465900,91268000,82855000,23898000,323520000,322370000,569070000,427420000,343780000,73831000,196260000,325820000,216480000,250130000
0,0,0,0,0,0,0,0,0,0,0,9195500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35187000,21394000,0,0,28364000,0,0,0,0,0,0,14773000,0,0,0,0,18998000,0,0,0,0,0,0,0,0,0,0,4621600,76323000
22693000,0,31570000,146360000,0,0,0,0,0,0,0,0,83116000,149430000,117950000,8587100,21734000,39636000,43355000,0,0,0,0,60263000,51310000,98862000,76013000,0,179990000
0,257550000,86336000,68965000,194640000,243070000,515170000,142870000,475500000,316850000,290390000,293180000,397000000,1036700000,415720000,7712100,161320000,84986000,90438000,996670000,571270000,756060000,321630000,565660000,438350000,305700000,584820000,234130000,351640000
534990000,390260000,151000000,324950000,60671000,585570000,769010000,684430000,1040800000,428150000,404240000,409170000,257040000,639510000,188400000,46046000,21724000,65905000,57232000,487390000,757660000,876130000,618060000,573960000,140820000,465590000,570010000,515450000,655610000
0,60032000,117810000,119700000,143940000,0,51538000,0,0,27597000,0,90164000,59157000,294910000,82020000,0,0,52056000,28204000,0,0,0,0,22380000,145540000,66101000,147190000,0,264970000
0,0,0,0,30339000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37304000,36785000,0,0,0,0,0,25867000,0,0,0,26225000,30252000,0,0,21582000,0,0,0,0,0,0,15214000,0,30968000,17298000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39664000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20619000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662200000,1537900000,3251500000,3403200000,4500700000,270320000,894050000,302380000,778770000,915390000,921570000,3450900000,809360000,4359900000,1639400000,422980000,3796300000,7637200000,916120000,1025300000,338680000,1569900000,263650000,505830000,1618800000,536000000,6362700000,1508800000,3429300000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,45407000,0,0,0,0,43140000,38335000,42018000,0,0,0,0,0,0,0
0,0,0,0,44837000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250500000,2240200000,3213600000,3431900000,1050500000,976160000,2652700000,1055800000,1827200000,2727800000,1528600000,3462000000,3055100000,9827700000,4818900000,199440000,1038100000,4349100000,643840000,4060000000,2514200000,3457100000,1037700000,2415700000,5271100000,1323200000,4278100000,1653600000,4548400000
52882000,0,0,51046000,17543000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79494000,0,50348000,0,0,0,0,0,13553000,120190000
0,0,42563000,8373500,0,0,0,0,0,0,16699000,0,0,0,67841000,0,0,0,0,0,0,0,0,0,0,0,5328200,0,0
29692000,95553000,27872000,168070000,0,56013000,29152000,125970000,131620000,36322000,45744000,185090000,17940000,166800000,131960000,12793000,217780000,117210000,0,163330000,21877000,163320000,0,0,111640000,61441000,82246000,21053000,149360000
0,0,30048000,0,0,0,0,0,0,0,0,0,0,0,28410000,0,11897000,0,0,0,0,0,0,0,26363000,0,0,0,0
0,0,0,54918000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213350000,508070000,541350000,703160000,89058000,143640000,373100000,283080000,305680000,467990000,400450000,420030000,633790000,623950000,696240000,0,36333000,439140000,32960000,460770000,289880000,561780000,353900000,426280000,561440000,253170000,389870000,314070000,285180000
